     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,         0,         0,   0.012,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":817,""detectors_checked"":221130}"
      1024,         1,         0,   0.064,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3115,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.053,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3280,""detectors_checked"":829440}"
      1297,         0,         0,   0.024,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":770,""detectors_checked"":1050570}"
      1024,         0,         0,   0.015,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":682,""detectors_checked"":829440}"
      2048,         0,         0,   0.030,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1309,""detectors_checked"":1658880}"
      1024,         1,         0,   0.055,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3205,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.029,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1271,""detectors_checked"":1658880}"
      1024,         2,         0,   0.054,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3355,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
      3072,         1,         0,   0.040,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1937,""detectors_checked"":2488320,""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.015,partition,9a205abf97bb98872fa7c26490a10b66a780e3a85bd18417c4ca4ebe098e4e59,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6,""detectors_checked"":810}"
      4096,         2,         0,   0.054,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2636,""detectors_checked"":3317760,""obs_mistake_mask=E"":2}"
         1,         0,         0,   0.001,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":2,""detectors_checked"":810}"
      2048,         1,         0,   0.098,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":6296,""detectors_checked"":1658880,""obs_mistake_mask=E"":1}"
      1296,         2,         0,   0.056,partition,9a205abf97bb98872fa7c26490a10b66a780e3a85bd18417c4ca4ebe098e4e59,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":7934,""detectors_checked"":1049760,""obs_mistake_mask=E"":2}"
      1296,         0,         0,   0.039,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":2123,""detectors_checked"":1049760}"
         1,         0,         0,   0.016,partition,f727efad2903f31388bb7f72473bbf316f82d9c83ecb29fe7b6719f57bdba7f7,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":322,""detectors_checked"":810}"
      1024,         1,         0,   0.020,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1635,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      1024,         1,         0,   0.040,partition,9a205abf97bb98872fa7c26490a10b66a780e3a85bd18417c4ca4ebe098e4e59,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6554,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      6144,         0,         0,   0.077,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":3939,""detectors_checked"":4976640}"
       273,         3,         0,   0.029,partition,b7c1697a5e836d33671b4246f5340471bfe69e285bdf66eeee897735d434969d,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":4223,""detectors_checked"":221130,""obs_mistake_mask=E"":3}"
      2048,         1,         0,   0.086,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":6640,""detectors_checked"":1658880,""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.039,partition,9a205abf97bb98872fa7c26490a10b66a780e3a85bd18417c4ca4ebe098e4e59,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6429,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
       273,         4,         0,   0.041,partition,8240896bf2841137ea3f7bad6855e6c66fe75fa04da1c9e4a17efc42b78ee4de,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":8156,""detectors_checked"":221130,""obs_mistake_mask=E"":4}"
      2048,         1,         0,   0.051,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3225,""detectors_checked"":1658880,""obs_mistake_mask=E"":1}"
      1024,         7,         0,   0.061,partition,b7c1697a5e836d33671b4246f5340471bfe69e285bdf66eeee897735d434969d,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15641,""detectors_checked"":829440,""obs_mistake_mask=E"":7}"
      2048,         1,         0,   0.036,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3249,""detectors_checked"":1658880,""obs_mistake_mask=E"":1}"
      9216,         2,         0,   0.112,partition,a604ee5700a8407fb12a5439c54096fd7d6b4233f41740c8707798f3f0678f60,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":5723,""detectors_checked"":7464960,""obs_mistake_mask=E"":2}"
      1024,         6,         0,   0.079,partition,9a205abf97bb98872fa7c26490a10b66a780e3a85bd18417c4ca4ebe098e4e59,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6362,""detectors_checked"":829440,""obs_mistake_mask=E"":6}"
      1024,         2,         0,   0.059,partition,b7c1697a5e836d33671b4246f5340471bfe69e285bdf66eeee897735d434969d,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15500,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
      4096,         6,         0,   0.067,partition,9c73519e8fd436e746329468fccd37f894e2eba8749367efdc88098eea0c26f2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":6499,""detectors_checked"":3317760,""obs_mistake_mask=E"":6}"
      3072,         3,         0,   0.123,partition,9b256a535495d9bb535e0951760e29a967fbb2d1220ba17d2295def674715f35,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":9816,""detectors_checked"":2488320,""obs_mistake_mask=E"":3}"
       272,       130,         0,   0.198,partition,f727efad2903f31388bb7f72473bbf316f82d9c83ecb29fe7b6719f57bdba7f7,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":81648,""detectors_checked"":220320,""obs_mistake_mask=E"":130}"
